fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.5381973517640882,0.36537109123423256,-0.9813404564572489,2.178953885744293,0.269716855576288,-0.9852317546312772,-0.5504719461244836,0.3641641972145918,0.464917645853373,-1.0933151768258407,-1.3462842964731003,4
-0.23614492627155445,-1.1864406275907096,1.2288574165018238,-0.857304269192105,2.1780232806492292,0.1332889535730432,0.3387234491698753,0.08723851680173185,-1.8047104001632912,2.5551758652989593,-1.1566169488367317,6
0.36795992471351313,-1.7611857086369849,1.0746575649000278,-0.857304269192105,-0.23542308047243155,1.3534933625232108,0.4704561003245951,0.03185338071915985,0.5316714119126882,-0.8744057142983525,-0.9669496012003616,6
-0.4173763815670752,-0.7841190708583171,0.20085840582318526,-0.03669395704713306,0.04521021733241308,0.743391158048127,0.8327208910000746,0.8072452858752293,1.3994703706837652,0.001232135811599745,-0.6824485797458089,5
-0.23614492627155445,-0.5542210384398072,-0.313141099516134,-1.185548394050094,1.3922500467956658,-0.578496951647888,-0.2870066438150439,-0.07891689144598413,-0.936911441392214,1.8984474777164964,-0.8721159273821774,5
0.12631798431948588,-0.20937398981204228,-0.8271406048554533,-0.03669395704713306,0.15746353645435093,-0.6801806523937353,0.7009882398453549,0.03185338071915985,-0.936911441392214,-0.8744057142983525,-0.9669496012003616,5
-0.8402497772566221,-0.7266445627536896,-0.6729407532536573,0.12742810538186156,0.21359019601531987,0.5400237565564324,-0.18820715544900407,0.03185338071915985,0.7986864761499431,-0.14470750587339243,-0.6824485797458089,6
-1.2027126878476628,-0.7841190708583171,-0.5701408521857936,-1.5137925189080832,-0.06704310178952477,-0.47681325090204063,-0.7480709228565634,-0.6881533883543375,0.19790258161611804,-0.6554962517708642,-1.0617832750185459,5
-0.4173763815670752,-0.6691700546490623,-0.15894124791433825,-0.857304269192105,-0.06704310178952477,-1.1885991561229718,-1.1432688763207228,-0.3004574357763336,-0.2026200147397644,-0.43658678924337674,-0.8721159273821774,5
-0.23614492627155445,-0.5542210384398072,-0.313141099516134,-1.185548394050094,1.3922500467956658,-0.578496951647888,-0.2870066438150439,-0.07891689144598413,-0.936911441392214,1.8984474777164964,-0.8721159273821774,5
-0.719428807059609,1.0550651884897624,-1.3925400607287044,-0.6931822067631108,-0.06704310178952477,-0.1717621486644987,-0.35287296939240387,0.2533939250494478,1.065701540387198,-0.7284660726133603,-0.9669496012003616,5
-0.29655541137006153,0.681480885809684,-1.3925400607287044,-0.5290601443341162,0.04521021733241308,-0.7818643531395826,-0.9786030623773231,-0.1896871636111896,0.464917645853373,-0.43658678924337674,-0.5876149059276229,6
-0.9610707474536356,0.8539044101235668,-1.032740406991181,0.12742810538186156,0.43809683425919477,0.1332889535730432,1.1949856816755542,-0.5219979801066216,0.2646563476754333,-0.8014358934558563,-0.30311388447307014,5
-0.8402497772566221,0.9113789182281943,-1.3925400607287044,0.2915501678108562,1.336123387234697,0.6417074573022797,-0.2870066438150439,-0.07891689144598413,0.9989477743278828,-0.5825264309283689,0.17105448461785278,6
0.005497014122472782,0.7389553939143116,-0.7757406543215213,-0.03669395704713306,0.10133687689338201,-0.07007844791865141,2.2159137281246326,-0.07891689144598413,-0.936911441392214,0.07420195665409583,-0.5876149059276229,5
-0.8402497772566221,0.4515828533911739,-0.7757406543215213,2.178953885744293,-0.4599297187163072,2.4720140707275315,1.2279188444642342,1.4164817827835825,0.9321940082685707,-0.9473755351408485,-0.9669496012003616,6
-1.867228023931237,-1.1864406275907096,-0.10754129738040627,-0.857304269192105,1.223870068112759,-0.273445849410346,0.14112447243779552,-0.5773831161891936,0.464917645853373,-0.7284660726133603,-1.1566169488367317,5
-0.29655541137006153,0.681480885809684,-1.3925400607287044,2.178953885744293,0.269716855576288,-1.0869154553771245,-0.9127367367999631,1.0287858302055786,0.5984251779720005,-0.7284660726133603,-0.777282253563993,6
-0.29655541137006153,0.4228455993388601,-0.6729407532536573,0.12742810538186156,0.269716855576288,-1.2902828568688192,-1.011536225166003,0.41954933329722527,0.731932710090628,-0.36361696840088065,0.36072183225422294,6
-0.11532395607454138,-0.8415935789629446,0.04665855422138964,-0.36493808190512156,-0.852816335643089,-0.273445849410346,-0.5175387833358037,0.03185338071915985,-0.5363888450363316,0.5849907025515676,-0.6824485797458089,7
-1.5651755984387032,2.808037685680902,-0.9299405059233171,-1.3496704564790885,2.1780232806492292,-0.8835480538854299,-0.8798035740112832,-1.5189304295930404,1.2659628385651378,-1.239254818510833,-0.5876149059276229,4
-0.5986078368625953,-0.4392720222305521,0.45785815849284484,2.178953885744293,-0.4038030591553383,-0.3751295501561933,1.359651495618954,0.5857047415449412,0.13114881555680577,1.3146889109765276,0.07622081079966851,5
-0.5986078368625953,-0.4392720222305521,0.45785815849284484,2.178953885744293,-0.4038030591553383,-0.3751295501561933,1.359651495618954,0.5857047415449412,0.13114881555680577,1.3146889109765276,0.07622081079966851,5
0.3075494396150066,0.48032010744348763,0.1494584552892533,0.7839163550978393,0.38197017469822586,0.1332889535730432,0.009391821283075683,0.4749344693797973,-0.33612754685839186,-1.0203453559833446,-1.0617832750185459,4
-0.47778686666558173,-0.20937398981204228,-0.3645410500500658,0.45567223023985076,2.1780232806492292,-0.7818643531395826,-1.044469387954683,0.03185338071915985,-0.6698963771549591,1.825477656874,0.07622081079966851,6
-0.11532395607454138,0.7676926479666254,-0.261741148982202,-0.20081601947612696,-0.6844363569601821,-0.6801806523937353,-0.7480709228565634,0.03185338071915985,-0.06911248262113692,2.5551758652989593,-0.11344653683669999,5
-0.9006602623551291,0.8251671560712529,-1.2897401596608404,-0.857304269192105,-1.750842888618591,-1.0869154553771245,-1.1432688763207228,-0.3004574357763336,1.1324553064465104,-0.9473755351408485,-0.8721159273821774,5
-2.229690934522278,-0.03695046549815963,-0.6215408027197256,-0.36493808190512156,-1.5263362503747158,-0.7818643531395826,0.6351219142679949,-1.8512412460885337,2.5009075106624383,-0.6554962517708642,2.5418963300724675,4
-0.3569658964685681,2.348241620843882,0.8176578122303684,-0.20081601947612696,1.8412633232834172,0.6417074573022797,2.248846890913313,0.14262365288430384,-0.4028813129177041,0.5849907025515676,-1.1566169488367317,5
0.24713895451649895,-1.3588641519045923,1.2802573670357558,-1.185548394050094,1.7851366637224482,-0.3751295501561933,-0.2870066438150439,0.08723851680173185,-0.4028813129177041,-0.5095566100858728,-0.8721159273821774,5
-1.1423022027491558,-0.7266445627536896,-0.21034119844827007,-1.185548394050094,-0.852816335643089,-1.0869154553771245,-1.1103357135320429,-0.5219979801066216,0.19790258161611804,-0.6554962517708642,-1.1566169488367317,5
-1.6255860835372102,-1.243915135695337,0.5092581090267768,-1.5137925189080832,-0.4038030591553383,-0.3751295501561933,1.6560499607170736,-0.743538524436971,0.06439504949749056,-0.5095566100858728,-1.1566169488367317,5
0.3075494396150066,0.7676926479666254,-0.0561413468464743,-1.0214263316210996,-0.4038030591553383,-1.1885991561229718,-0.7480709228565634,0.19800878896687582,-1.0704189735108416,0.6579605233940636,-1.1566169488367317,5
-1.0214812325521427,-0.03695046549815963,-1.1869402585929767,-0.20081601947612696,-0.6844363569601821,-0.7818643531395826,-1.011536225166003,-0.6327682522717655,0.5984251779720005,-0.14470750587339243,-0.9669496012003616,6
-1.0214812325521427,-0.1518994817074147,-1.1869402585929767,-0.36493808190512156,-0.7405630165211511,-0.9852317546312772,-1.044469387954683,-0.6881533883543375,0.5316714119126882,-0.07173768503089634,-0.9669496012003616,6
0.1867284694179924,-0.8415935789629446,0.45785815849284484,1.1121604799558285,-0.010916442228555843,1.4551770632690582,2.4135127048567124,0.14262365288430384,-0.7366501432142714,-0.6554962517708642,-0.9669496012003616,5
-0.4173763815670752,-0.09442497360278718,-0.6215408027197256,0.7839163550978393,1.6167566850395414,1.7602281655066003,0.8985872165774346,-0.6881533883543375,-0.936911441392214,-0.14470750587339243,-0.20828021065488592,6
-0.3569658964685681,0.5377946155481153,-1.1869402585929767,2.178953885744293,0.15746353645435093,0.9467585595398217,-0.023541341505604278,0.5857047415449412,0.19790258161611804,-0.8744057142983525,-0.8721159273821774,5
1.1532962309941004,-0.6116955465444348,1.537257119705415,1.7686487296718063,-0.6283096973992133,-1.1885991561229718,-1.1762020391094028,0.19800878896687582,-1.8047104001632912,-0.14470750587339243,-0.777282253563993,5
-0.47778686666558173,0.5952691236527428,-0.7757406543215213,2.178953885744293,1.6728833446005105,2.675381472219226,2.117114239758593,0.8626304219578012,-0.33612754685839186,0.876869985921552,-0.9669496012003616,5
-0.29655541137006153,0.36537109123423256,-0.4673409511179298,-0.03669395704713306,-0.29154974003340045,0.1332889535730432,0.27285712359251535,0.41954933329722527,0.7986864761499431,-0.43658678924337674,-0.3979475582912544,5
-0.5986078368625953,-0.7841190708583171,0.20085840582318526,0.12742810538186156,-0.4038030591553383,-0.6801806523937353,0.009391821283075683,-0.3004574357763336,0.6651789440313157,-0.8014358934558563,-0.9669496012003616,6
0.3075494396150066,-0.7266445627536896,0.6634579606285727,-0.20081601947612696,-0.12316976135049369,0.33665635506473784,0.20699079801515544,0.6964750137100852,0.8654402422092554,-0.07173768503089634,-1.1566169488367317,5
-0.3569658964685681,0.9401161722805074,1.1260575154339598,-0.857304269192105,1.897389982844386,0.4383400558105851,2.182980565335953,0.03185338071915985,-0.6698963771549591,0.4390510608665754,-1.0617832750185459,5
-0.47778686666558173,-0.03695046549815963,-0.5701408521857936,-0.6931822067631108,0.21359019601531987,-0.3751295501561933,-0.35287296939240387,0.03185338071915985,0.464917645853373,-0.2176773267158885,-0.8721159273821774,7
-0.7798392921581155,1.1987514587513313,-1.1355403080590447,-0.5290601443341162,-0.010916442228555843,-0.273445849410346,0.27285712359251535,-0.07891689144598413,0.5316714119126882,-0.5825264309283689,-0.5876149059276229,5
-0.6590183219611019,1.1412769506467038,-1.1355403080590447,2.178953885744293,0.269716855576288,-1.1885991561229718,-1.1432688763207228,-0.3004574357763336,0.6651789440313157,-1.8959832060932968,0.4555555060724072,5
-0.6590183219611019,1.1412769506467038,-1.1355403080590447,2.178953885744293,0.269716855576288,-1.1885991561229718,-1.1432688763207228,-0.3004574357763336,0.6651789440313157,-1.8959832060932968,0.4555555060724072,5
-0.47778686666558173,-0.03695046549815963,-0.8271406048554533,-1.3496704564790885,-0.12316976135049369,-0.47681325090204063,-0.22114031823768404,0.03185338071915985,0.731932710090628,-0.5095566100858728,-0.777282253563993,5
-1.0214812325521427,1.0263279344374487,-1.032740406991181,-1.185548394050094,-0.29154974003340045,-0.9852317546312772,-1.011536225166003,-0.3004574357763336,0.8654402422092554,-0.5095566100858728,0.265888158436037,5
0.6096018651075403,-1.1864406275907096,1.537257119705415,-0.5290601443341162,-0.4038030591553383,1.1501259610315162,0.6351219142679949,0.08723851680173185,-0.2026200147397644,1.0228096276065441,0.265888158436037,5
-0.17573444117304793,1.0263279344374487,-1.1355403080590447,-0.6931822067631108,-0.4038030591553383,-0.7818643531395826,-0.8798035740112832,-0.3004574357763336,0.19790258161611804,2.19032676108648,0.07622081079966851,6
-0.3569658964685681,0.5952691236527428,-0.9813404564572489,-0.6931822067631108,-0.29154974003340045,-0.07007844791865141,-0.6163382717018435,-0.02353175536341214,0.06439504949749056,-0.8014358934558563,-0.8721159273821774,6
-0.3569658964685681,0.8251671560712529,-0.21034119844827007,-0.36493808190512156,0.38197017469822586,0.1332889535730432,1.6560499607170736,-0.3004574357763336,0.06439504949749056,-1.239254818510833,-0.8721159273821774,5
-0.3569658964685681,0.9401161722805074,-0.261741148982202,-0.6931822067631108,0.15746353645435093,0.23497265431889053,1.5901836351397138,-0.35584257185890555,-0.0023587165618216993,-1.239254818510833,-0.8721159273821774,5
0.005497014122472782,0.8539044101235668,-0.0561413468464743,-0.36493808190512156,0.15746353645435093,-0.47681325090204063,-0.0894076670829642,0.4749344693797973,-0.0023587165618216993,-0.8744057142983525,-1.1566169488367317,4
0.8512438055015665,-1.1864406275907096,1.3830572681036197,0.2915501678108562,0.7187301320640395,1.2518096617773635,1.2279188444642342,0.9180155580403732,-0.2026200147397644,1.2417190901340316,-0.777282253563993,5
0.3075494396150066,-0.6691700546490623,1.8970567734429389,-0.20081601947612696,0.6626034725030705,-0.6801806523937353,-0.12234082987164416,1.0287858302055786,1.5329779028023929,0.07420195665409583,0.07622081079966851,5
0.3075494396150066,-0.6691700546490623,1.8970567734429389,-0.20081601947612696,0.6626034725030705,-0.6801806523937353,-0.12234082987164416,1.0287858302055786,1.5329779028023929,0.07420195665409583,0.07622081079966851,5
-0.9006602623551291,1.486123999274469,-1.3925400607287044,0.12742810538186156,1.2799967276737279,-0.1717621486644987,-0.5175387833358037,-0.07891689144598413,1.3994703706837652,-0.7284660726133603,0.265888158436037,6
-0.9610707474536356,1.2849632209082726,-0.7757406543215213,-0.5290601443341162,0.269716855576288,-0.3751295501561933,1.1291193560981942,-0.5219979801066216,0.464917645853373,-0.9473755351408485,-0.30311388447307014,5
0.005497014122472782,0.566531869600429,-0.3645410500500658,-1.3496704564790885,-0.06704310178952477,1.1501259610315162,2.4135127048567124,0.2533939250494478,-1.0036652074515262,2.5551758652989593,-1.251450622654916,4
-1.2631231729461694,-0.4392720222305521,-0.3645410500500658,-1.185548394050094,-0.6844363569601821,-1.2902828568688192,-1.011536225166003,-0.5219979801066216,0.6651789440313157,-0.6554962517708642,-1.1566169488367317,5
-0.29655541137006153,-0.5542210384398072,2.20545647664653,-0.6931822067631108,2.1780232806492292,0.6417074573022797,0.7009882398453549,0.3641641972145918,-1.203926505629469,2.5551758652989593,-0.9669496012003616,5
-0.5381973517640882,-0.1518994817074147,1.0232576143660959,-0.5290601443341162,0.269716855576288,0.5400237565564324,0.8985872165774346,0.14262365288430384,0.3314101137347455,-0.5825264309283689,-1.251450622654916,5
-0.5986078368625953,0.8251671560712529,-0.0561413468464743,-0.857304269192105,2.1780232806492292,0.0316052528271959,0.17405763522647547,0.08723851680173185,-1.0036652074515262,2.5551758652989593,-0.9669496012003616,5
-1.2027126878476628,-1.3013896437999648,1.0746575649000278,-0.857304269192105,-0.6844363569601821,0.23497265431889053,0.503389263113275,-0.46661284402404957,0.8654402422092554,0.949839806764048,-0.11344653683669999,6
-0.8402497772566221,0.13547305881572302,-0.6215408027197256,-0.20081601947612696,-0.29154974003340045,0.33665635506473784,-0.18820715544900407,-0.35584257185890555,0.6651789440313157,-0.43658678924337674,-0.30311388447307014,5
0.1867284694179924,-0.20937398981204228,0.04665855422138964,-0.6931822067631108,1.6167566850395414,0.4383400558105851,2.5123121932227526,0.2533939250494478,-2.5390018268157406,2.5551758652989593,-0.49278123210943864,6
-0.3569658964685681,-0.20937398981204228,-0.0561413468464743,-0.6931822067631108,-1.0773229738869647,-0.6801806523937353,-0.4846056205471237,-0.07891689144598413,0.5316714119126882,-0.07173768503089634,-0.777282253563993,5
0.6096018651075403,-0.7841190708583171,0.8690577627643002,-0.36493808190512156,1.4483767063566346,1.8619118662524476,2.5123121932227526,0.5857047415449412,-1.1371727395701539,2.5551758652989593,-0.8721159273821774,5
-0.7798392921581155,0.5377946155481153,-0.9813404564572489,-0.857304269192105,-0.29154974003340045,-0.7818643531395826,-0.7151377600678834,0.5857047415449412,1.1324553064465104,-0.8744057142983525,-1.3462842964731003,5
-0.23614492627155445,-0.03695046549815963,-0.0561413468464743,-0.6931822067631108,-0.12316976135049369,2.675381472219226,2.5123121932227526,-0.1896871636111896,-0.5363888450363316,-0.8014358934558563,-0.8721159273821774,5
0.1867284694179924,-0.20937398981204228,0.04665855422138964,-0.6931822067631108,1.6167566850395414,0.4383400558105851,2.5123121932227526,0.2533939250494478,-2.5390018268157406,2.5551758652989593,-0.49278123210943864,6
0.1867284694179924,-0.20937398981204228,0.09805850475532132,-0.5290601443341162,1.6167566850395414,0.33665635506473784,2.5123121932227526,0.2533939250494478,-2.5390018268157406,2.5551758652989593,-0.5876149059276229,5
-0.3569658964685681,-0.20937398981204228,-0.0561413468464743,-0.6931822067631108,-1.0773229738869647,-0.6801806523937353,-0.4846056205471237,-0.07891689144598413,0.5316714119126882,-0.07173768503089634,-0.777282253563993,5
-1.9880489941282506,2.808037685680902,-1.1869402585929767,-1.5137925189080832,-2.0314761864234354,2.5736977714733786,1.293785170041594,-1.6297007017581844,2.5009075106624383,-1.239254818510833,0.07622081079966851,4
-2.1692804494237707,0.4228455993388601,-0.5187409016518616,-0.03669395704713306,-1.30182961213084,0.1332889535730432,1.9853815886038733,-1.9620115182536777,2.5009075106624383,-0.36361696840088065,2.352228982436099,6
-0.9006602623551291,1.4286494911698415,-1.3925400607287044,1.1121604799558285,1.1677434085517902,-0.7818643531395826,-0.7480709228565634,-0.1343020275285561,0.9321940082685707,-0.6554962517708642,0.265888158436037,5
-0.7798392921581155,-0.1518994817074147,-0.10754129738040627,-0.5290601443341162,-0.6283096973992133,-1.2902828568688192,-0.7810040856452434,-0.2450722996937616,-0.4028813129177041,-0.14470750587339243,-1.1566169488367317,5
-0.4173763815670752,2.1470808424776853,-1.0841403575251127,0.2915501678108562,-0.12316976135049369,-1.0869154553771245,-1.1762020391094028,-0.02353175536341214,0.5316714119126882,-0.6554962517708642,-0.5876149059276229,5
-0.11532395607454138,0.10673580476340924,-0.4673409511179298,-0.6931822067631108,-0.06704310178952477,-0.273445849410346,-0.35287296939240387,0.2533939250494478,-0.06911248262113692,-0.43658678924337674,-1.3462842964731003,6
0.005497014122472782,0.48032010744348763,0.1494584552892533,-0.36493808190512156,0.15746353645435093,-0.47681325090204063,0.14112447243779552,0.2533939250494478,0.5984251779720005,-0.2906471475583846,-0.20828021065488592,6
-0.29655541137006153,-0.1518994817074147,0.1494584552892533,-0.6931822067631108,-0.3476763995943694,-0.7818643531395826,-0.7810040856452434,-0.46661284402404957,-0.0023587165618216993,-0.6554962517708642,-0.018612863018515734,6
-0.11532395607454138,0.10673580476340924,-0.4673409511179298,-0.6931822067631108,-0.06704310178952477,-0.273445849410346,-0.35287296939240387,0.2533939250494478,-0.06911248262113692,-0.43658678924337674,-1.3462842964731003,6
-0.11532395607454138,0.27915932907729124,-0.261741148982202,-0.36493808190512156,-0.23542308047243155,-0.3751295501561933,0.6351219142679949,-0.02353175536341214,-0.13586624868044916,-1.0203453559833446,-1.1566169488367317,5
-0.6590183219611019,-0.20937398981204228,-0.15894124791433825,-0.20081601947612696,-0.6283096973992133,-1.0869154553771245,-0.3199398066037239,-0.41122770794147756,0.13114881555680577,-1.239254818510833,-0.9669496012003616,5
-0.11532395607454138,0.27915932907729124,-0.261741148982202,-0.36493808190512156,-0.23542308047243155,-0.3751295501561933,0.6351219142679949,-0.02353175536341214,-0.13586624868044916,-1.0203453559833446,-1.1566169488367317,5
-0.29655541137006153,-0.6691700546490623,2.1026565755786666,-1.0214263316210996,2.1780232806492292,0.23497265431889053,0.7668545654227148,0.3087790611320198,-1.5376953359260361,2.5551758652989593,-1.0617832750185459,5
-1.2631231729461694,0.5952691236527428,0.20085840582318526,-1.0214263316210996,0.38197017469822586,-0.07007844791865141,0.6021887514793149,0.08723851680173185,0.9989477743278828,1.0228096276065441,-1.0617832750185459,5
-0.17573444117304793,-1.128966119486082,1.3316573175696877,0.2915501678108562,0.5503501533811327,0.23497265431889053,1.1291193560981942,0.4749344693797973,0.3981638797940607,1.0957794484490402,-0.777282253563993,6
-0.11532395607454138,1.486123999274469,1.2802573670357558,-0.5290601443341162,2.1780232806492292,2.1669629684899894,2.5123121932227526,0.08723851680173185,-0.6698963771549591,0.2931114191815833,-1.0617832750185459,5
-0.29655541137006153,0.19294756692035056,-0.4159410005839978,-0.857304269192105,1.2799967276737279,-0.3751295501561933,0.04232498407175564,-0.1896871636111896,-0.8034039092735865,2.0443871194014887,-0.8721159273821774,5
0.06590749922097933,0.5377946155481153,-0.9299405059233171,-0.20081601947612696,0.15746353645435093,-0.47681325090204063,2.051247914181233,-0.1896871636111896,-1.0704189735108416,0.07420195665409583,-0.5876149059276229,5
0.06590749922097933,0.4228455993388601,-0.8785405553893851,-0.20081601947612696,0.21359019601531987,-0.1717621486644987,2.1500474025472727,-0.1896871636111896,-1.0704189735108416,0.07420195665409583,-0.5876149059276229,5
1.0928857458955938,-1.243915135695337,0.8690577627643002,-0.03669395704713306,-0.06704310178952477,0.6417074573022797,0.009391821283075683,1.1395561023707226,0.06439504949749056,0.1471717774965919,-0.6824485797458089,6
-0.29655541137006153,0.19294756692035056,-0.4159410005839978,-0.857304269192105,1.2799967276737279,-0.3751295501561933,0.04232498407175564,-0.1896871636111896,-0.8034039092735865,2.0443871194014887,-0.8721159273821774,5
0.6700123502060469,-0.7266445627536896,0.20085840582318526,-0.20081601947612696,0.49422349382016373,-0.273445849410346,0.536322425901955,-0.07891689144598413,-1.6044491019853515,-0.14470750587339243,0.07622081079966851,6
0.005497014122472782,0.07799855071109546,0.04665855422138964,-0.6931822067631108,-0.23542308047243155,-0.47681325090204063,-0.18820715544900407,0.5857047415449412,0.5316714119126882,-0.2906471475583846,-0.3979475582912544,6
-0.29655541137006153,0.19294756692035056,-0.7757406543215213,-0.5290601443341162,0.04521021733241308,-0.8835480538854299,-0.5834051089131636,0.14262365288430384,0.3981638797940607,-1.0933151768258407,-0.9669496012003616,6
0.3075494396150066,0.13547305881572302,-1.1869402585929767,-0.20081601947612696,2.121896621088261,-0.1717621486644987,0.3387234491698753,-0.3004574357763336,-0.6698963771549591,-0.36361696840088065,0.4555555060724072,6
-0.7798392921581155,0.9401161722805074,-0.9813404564572489,-0.857304269192105,0.8871101107469462,0.6417074573022797,1.425517821196314,-0.46661284402404957,0.19790258161611804,-0.8014358934558563,-1.1566169488367317,6
-0.5986078368625953,2.808037685680902,-0.9299405059233171,-1.0214263316210996,2.1780232806492292,-0.578496951647888,1.425517821196314,-0.3004574357763336,-0.06911248262113692,-0.5825264309283689,-1.3462842964731003,5
0.3075494396150066,0.13547305881572302,-1.1869402585929767,-0.20081601947612696,2.121896621088261,-0.1717621486644987,0.3387234491698753,-0.3004574357763336,-0.6698963771549591,-0.36361696840088065,0.4555555060724072,6
-0.5986078368625953,0.9688534263328211,-1.3925400607287044,0.2915501678108562,-0.3476763995943694,-1.2902828568688192,-1.0774025507433629,0.6964750137100852,1.1992090725058255,-0.9473755351408485,-1.1566169488367317,5
-0.17573444117304793,1.0550651884897624,-1.3925400607287044,0.45567223023985076,-0.06704310178952477,-0.47681325090204063,-0.38580613218108384,0.4749344693797973,0.8654402422092554,-0.8744057142983525,-0.8721159273821774,5
-0.29655541137006153,-0.1518994817074147,-0.5187409016518616,-1.185548394050094,0.04521021733241308,0.5400237565564324,1.8536489374491534,-0.41122770794147756,0.5316714119126882,-1.239254818510833,-0.8721159273821774,5
0.4283704098120197,0.5377946155481153,-1.1869402585929767,-0.6931822067631108,2.1780232806492292,1.1501259610315162,1.458450983984994,0.9180155580403732,-1.0036652074515262,0.3660812400240793,-0.9669496012003616,5
-0.054913470976034835,2.808037685680902,-1.3925400607287044,-1.0214263316210996,-0.010916442228555843,-1.2902828568688192,-1.1103357135320429,-0.1896871636111896,1.4662241367430775,-1.1662849976683367,0.4555555060724072,5
-0.11532395607454138,2.808037685680902,-1.3925400607287044,-0.857304269192105,0.04521021733241308,-1.2902828568688192,-1.1103357135320429,-0.1896871636111896,1.5329779028023929,-1.239254818510833,0.4555555060724072,5
-0.17573444117304793,0.36537109123423256,-0.5701408521857936,-0.857304269192105,-0.9089429952040579,-1.2902828568688192,-0.9786030623773231,-0.3004574357763336,0.731932710090628,1.9714172985589924,0.07622081079966851,7
-1.3235336580446766,-0.8415935789629446,-0.6215408027197256,-0.857304269192105,-0.5160563782772761,-0.9852317546312772,-0.8798035740112832,-0.6881533883543375,0.731932710090628,-0.5825264309283689,-0.9669496012003616,5
