PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,quality
-2.526328152876311,-1.114478427306477,-0.9685489092514998,0.4091475679520083,1.411117521696279,-0.33711642139286263,-0.07526979371645631,1.4634725868707805,-0.07506847740430116,5
-0.8350645270101331,3.817782971891577,1.9440851820300984,1.2532047314629877,-0.868635938390215,0.3711017934226562,-0.05703620784025537,0.7319674752646086,-0.927756247754969,5
0.7203749690969868,0.7463950407753606,-0.21288508769482511,0.07179856410913073,0.1208080897960513,-0.6907166330437418,-0.15221752093640942,-0.3073656410049961,0.15517364242818216,5
0.5389868254971334,-0.12275545753908738,-0.34434901082275493,-0.3914026634689343,0.47941590478319895,-0.6753861511910788,-1.3483120931074115,0.4850103483498922,0.5476427659965285,6
-0.5678739699096934,0.4465515986756424,0.22988013132419863,-0.5974576294047361,-0.1004236106586509,-1.2003788878582307,-0.9445864902787041,-0.5699780820117847,0.2529027130712084,5
-0.9305370285030347,2.1374571853290796,0.6586718884059073,-1.2267619543359005,-1.0349075562164896,1.492947274174094,0.06953976406921976,-0.08641404484541139,1.597669414323697,5
0.6876632298455074,0.2433371836327267,-0.8288366547800068,-0.7082020178943748,-0.4972460571543235,-0.33142306232853563,-0.5354322394644986,0.03631665159323298,-0.0553860471331961,7
1.556387514941993,1.0700585528910938,-0.9233997760887777,-0.28983340807419533,-0.1374637629312051,-0.0649578708781974,0.2866293082013202,0.04873700669729067,0.28233766485677547,5
1.3940263352305606,0.32206859706587904,-2.0730366863950316,2.4377057073408497,1.2578175225644739,0.4278790023661029,-0.6328243218217027,0.5673602243895741,-0.27361552458267335,5
1.3940263352305606,0.32206859706587904,-2.0730366863950316,2.4377057073408497,1.2578175225644739,0.4278790023661029,-0.6328243218217027,0.5673602243895741,-0.27361552458267335,5
1.1927833998196737,0.11950067925972267,-0.9043136119364937,-1.1474883537196978,-0.3417393556795918,-0.5141230458554416,-0.4556571370035188,-0.30206843143858897,0.08506220928677631,5
2.0949798700337503,-0.5201641823471261,-1.563115696397456,-0.2068599517940838,-0.4028260728376205,-0.04814248943102298,0.2695401668834791,-0.36641502083661254,0.20553332207505023,5
-1.3034844922044175,-0.6382458706922474,2.0405452923783236,-0.7587213441157566,-0.21085291826349997,-0.3267388862222211,0.013301093046238407,-0.5831131711875854,0.17022092840589784,5
0.7868955133109916,-0.7948294132820004,-0.7305751650925386,0.035856011396983765,-2.0050240667674406,-0.5278111383042496,1.6949903489268139,0.5516232810987984,-0.1917537153535734,6
1.0686176686213553,0.48802695682811714,-1.1616801859567216,-0.7928856009984125,0.24214861894154874,-0.30522748888284706,0.08712739842899353,0.02303237780216939,-0.5127721315641445,6
0.7230381865170765,1.8050068665276466,-0.02100604049841392,-0.7578923096121499,0.6904717982424206,0.5882827208203183,-0.17910216764712025,0.0014682001226864682,0.968663592988224,5
0.8926989470871163,1.7231925337820122,-0.013531239012621982,-1.0404808760953501,0.7305859907834121,0.5354706180276241,0.059249362072716985,-0.09473558992925551,0.910769831209569,5
0.0761181853578886,0.9300539363516792,-1.3408607838813014,-0.6087299840317059,0.34749233024345566,-0.21794642547611678,-0.04922633910876475,-0.13817869218015555,0.3839295959092799,4
-2.3081142103830627,0.845992293154143,1.7963672249805518,-0.4365666093790348,-0.754941668937918,-0.45692100210037373,-0.547315117094667,-0.29176182105269455,0.14352620646815936,5
-1.0891635764873253,-0.5732867138600288,-0.1325698781561023,0.37850604163547075,-0.5770081184949211,-0.6526688142096125,-1.3598771766968625,-1.481276803326069,1.3896532546305804,5
-1.0891635764873253,-0.5732867138600288,-0.1325698781561023,0.37850604163547075,-0.5770081184949211,-0.6526688142096125,-1.3598771766968625,-1.481276803326069,1.3896532546305804,5
1.857697748121567,1.0720505751268148,-1.3908846544593434,1.1409883188452952,-0.7484272649281436,0.6658759259847474,-0.28683006924179705,-0.708371261959367,-0.19139596173108284,6
1.6826680116991632,1.296139635230706,-0.49741221205137776,-0.29822307317939234,0.1697890836618429,0.6368788652376027,0.13351763997174843,0.07700928031330771,1.00375356991066,5
-0.6214978417459767,1.7395221239140857,1.8338806860221482,-1.9077274767060124,-1.870053970325934,-0.3219485703809747,1.8440818413365263,0.7958967893106101,0.5366423582293683,4
1.5572076899402165,-0.8324319395368247,-1.3806742730074844,-1.2941675752283381,-0.13920107650709637,-0.7797161061730188,-1.0319249914652697,0.5270346687180859,0.38556793756443136,5
-2.6284106857251595,0.4678221721467876,1.280383196958696,-1.1867350136902466,-2.6190649481952204,1.0506036115191482,-0.2853941197926158,0.317473397722393,0.7521541171611114,5
-0.1104436616307386,1.0852130334587933,0.47025967252512424,-1.0835352308260484,0.14184751989273767,-0.1689940301516265,-0.9362586177064243,-0.30322851339306667,0.8569052838860816,5
-0.9584228861435518,0.9522446966313776,-0.201966888062108,-0.8226903497423776,-3.1271669419667987,1.1454030047959174,0.7461461223551671,0.7569871501631132,0.07679138960736853,5
0.5194223895813465,-0.9155574603629572,1.6080195519780813,-0.8484275809354854,-0.8435222100473787,-0.7518293841929904,-0.8911831073028562,0.09236159544956095,0.9275218920133824,6
1.3382517591319332,0.2992966130070729,-0.05741169868437475,-0.13944780189042788,0.0020321664731145464,-0.2828016307756759,-0.35659875754086295,0.010627250933836312,-0.2513444574386507,5
-2.195243370227016,1.3704265496072157,1.6699446169518852,-1.4454764537672142,-1.9691089865891676,1.4822623478135315,1.2222888435798756,1.5246996496399308,0.46991635399109283,6
0.7152539905106169,-0.6041403902059272,-0.5782876818929011,-0.8060790571634199,0.04098958071611558,-1.1402513056030816,-0.1735769064111075,0.2058062594740746,0.3463380535486038,5
-2.448866770891392,1.7485006326848815,2.7677934753157314,-1.1945124402938034,-1.9658683194801112,0.45574270132607253,0.4210969822368343,0.30773239974578814,0.19403802968808218,5
1.4207472725175199,0.5900100480629055,-1.815755131374916,-0.6934960715231825,-0.20370930626421124,-1.1644066432583062,-0.5895724466396307,-0.2328943911885024,0.12575022454794435,5
0.3131800299421311,2.479838828897279,2.3866426579180673,-1.6427545878285332,0.9158312962039126,0.3666996850282734,0.07018287297112244,-0.30854975601235257,-0.17542317184067155,5
-2.195243370227016,1.3704265496072157,1.6699446169518852,-1.4454764537672142,-1.9691089865891676,1.4822623478135315,1.2222888435798756,1.5246996496399308,0.46991635399109283,6
-2.2668969088581,1.3953619361487062,1.6061568467422545,-1.3569870865303464,-1.940035310502201,1.4362797458723664,1.1653237920894954,1.641812034449438,0.5347835756272279,5
0.7152539905106169,-0.6041403902059272,-0.5782876818929011,-0.8060790571634199,0.04098958071611558,-1.1402513056030816,-0.1735769064111075,0.2058062594740746,0.3463380535486038,5
5.018843677323201,1.9430882616539322,1.4923131150298758,-0.5817825489234346,0.687655335870499,-0.5411346261856667,1.4391486452296318,-1.5596587226608478,0.4983094199934521,4
3.9003535792323523,-0.477116801408612,2.2548842872619006,1.371771449261254,0.2637428689906956,0.30903282189037246,-0.06700439835506758,-0.319338753951287,1.867297260765908,6
1.4608230624524206,0.8292841779174172,-1.738413126048765,1.8125765076942166,-0.46684768415569977,0.6737357062960956,-0.29232524168827984,0.1618924788590701,-0.18988057459082802,5
0.4455253311581376,-0.6079596007356245,-1.2686285848959444,-1.0117303219039384,-0.013985678426029562,-0.5441373692561534,-0.3039675452920378,1.1249634409611033,0.32054788338837154,5
1.4000140536910821,0.5667280266200806,-2.4298223814274804,0.7067936397674722,0.02701346463652181,-0.21166369907854174,0.7788951952494623,0.15989801314865876,0.06034464053649067,5
0.2427394765308126,0.5083309911439039,-1.025972064678188,-1.1023323632760829,-0.03173719959896256,-0.5160290458563748,-0.2500529602145813,0.18025094657150087,-0.19564504013536585,6
0.22722564456335997,0.25686128220612714,-0.5753053583734331,-0.07195022867132345,-0.10411935919847232,-0.15339448859069452,-0.08327279230031584,-0.49723848829380446,0.6789536292154167,6
0.5771927851107866,-0.9499644824443894,-0.8154376684450845,-0.587381967273259,0.3806093144919504,0.10289419422387981,-0.3161386521778603,-0.0042421055652423455,0.19035639590519168,6
0.2427394765308126,0.5083309911439039,-1.025972064678188,-1.1023323632760829,-0.03173719959896256,-0.5160290458563748,-0.2500529602145813,0.18025094657150087,-0.19564504013536585,6
0.37280577989957653,0.9041129755733633,-0.6230735052856435,-0.9379329529111535,0.7368972406854022,-0.19238549390261553,-0.24400109590157892,0.3293215124848295,0.49783164603697966,5
0.8761462829523664,-0.20547163729849652,-1.1116541947705252,-0.6859248864630154,0.8724834860548439,-0.402729637794821,-0.8374773445047041,0.6846457290349903,0.4762862760257324,5
0.37280577989957653,0.9041129755733633,-0.6230735052856435,-0.9379329529111535,0.7368972406854022,-0.19238549390261553,-0.24400109590157892,0.3293215124848295,0.49783164603697966,5
-2.6893311538205418,0.29141550313473097,1.044887790617721,-1.5859546118373642,-2.636196580559671,1.1786051137707854,-0.2370586910962128,0.5728854136909562,0.8896837596707782,5
0.8116418567635685,0.818716892892456,0.08736454636063276,-0.7787314293656975,-1.7212048493531624,-0.47615567578720247,-0.15331357564352863,-0.03839868411287323,1.114009287932628,5
-1.3028443280684174,0.4131635362303087,1.312184454745552,-0.2145496829399817,-0.9617165338557532,-0.5345008886442374,-1.0527270584517219,0.2004678510808071,0.9531437102786117,6
-1.0495572631471748,3.2598993343927267,1.5760887325950041,-1.0149966250626896,-0.8096838894477992,1.7807055457037226,0.40904215029055957,-0.7695825776039886,0.9376578189926451,5
-0.5676501494462968,0.2587868866173394,-0.27327465403222556,-0.959115571096349,-2.354116440369983,0.6005079258245603,0.5396854128793958,0.9205049961614077,-0.04988829084329018,5
-0.008822934820882247,1.386011232478836,0.1752494407895877,-0.770542604641335,0.13278496825576228,0.5891755474715172,0.808894883948338,1.177602324928189,0.7682228692083428,5
-0.057343594204256214,1.5037005730474953,0.4439131823011259,-0.8210056080740902,0.1389278501844067,0.6223396472688637,0.7303114505239295,1.0899128509881482,0.6498699763239869,5
-1.7022251049976198,0.05511713299326524,0.5365129900676961,-0.5407303723562333,0.14577245936106423,-1.0550371310388325,-0.6857152922298696,-0.681869853251789,-0.36290808351305626,6
-0.5676501494462968,0.2587868866173394,-0.27327465403222556,-0.959115571096349,-2.354116440369983,0.6005079258245603,0.5396854128793958,0.9205049961614077,-0.04988829084329018,5
-1.2805047776167917,-0.17875044922403727,0.1686926263287958,-0.7625492059108335,0.46481219763171217,0.9733367241953428,0.02410459234703971,0.5835590233721218,-0.10793272941160369,6
0.1647838717735679,-0.026862354794077836,-0.6816432721878378,-0.4768771706966749,-0.05288364885562429,-0.6705760241717834,-0.18626775393523287,-0.5064991229193737,0.39337140110390784,6
0.8262347685208346,0.2826563826013557,-1.6358168457417543,-0.6080974187861634,0.25816494107595517,-0.3519418084031764,-0.6307442668360533,0.039455017436407475,-0.014099688726950265,6
-0.10796885181536131,0.7410199283332063,-0.6247020692318376,0.0658543971026869,-0.570483832301962,1.9708159809942585,-0.23241790341495516,-0.02696228199827289,-0.6129295600384936,6
1.3077826970104773,2.1978215394456906,-0.037874383118333604,-1.1167772247250194,-0.22021040287975882,0.7639103504533545,-0.16239809691705945,-0.0005864418698931727,0.31724020615129817,6
1.014109397036911,2.8956994818704356,-1.7106828142422859,-0.7982743186613964,-1.0174955429820927,1.7939091829908258,0.7015007159230559,-0.08728481697826097,1.2909614652229382,5
-0.10796885181536131,0.7410199283332063,-0.6247020692318376,0.0658543971026869,-0.570483832301962,1.9708159809942585,-0.23241790341495516,-0.02696228199827289,-0.6129295600384936,6
1.390173915851869,0.6298350077088372,-2.4468235912201384,0.4791638441033767,0.04705897990171192,-1.2969061996212132,-0.39398130427294814,0.19197103723446723,-0.028803287050609815,5
1.0946707331871592,1.1467428129369255,-1.6090849165286991,0.5262976936163196,0.20915861422963375,-0.7465511120429735,-0.04813147350165719,0.02210934774931044,-0.25672124097108145,5
1.122896097388244,1.4567858312901107,0.6343734431960902,-1.5328205475194474,0.5796932645109483,0.15119741888591745,-0.6390683745939075,-0.3853351123061032,0.6680681359990391,5
-0.9134381527761252,2.673640668623153,0.09355478114678317,-1.0019621331635937,-1.1802196098333544,1.1231738587305808,0.31826038688189484,-0.1660377377152695,-0.7122516800832208,5
2.41370786323906,0.19741751059242557,-2.7639332530928384,0.5405995965945534,-0.027219210490516555,0.21999636679186935,1.2313353279081267,-1.370427773032834,0.4852047565209664,5
2.4402956366843407,0.26359967780757887,-2.7765204787169853,0.6901641992720342,0.010959410825898694,0.23266520482687247,1.121594269809743,-1.340982435216889,0.4890875203047182,5
0.7932598490024125,-1.5365443873612799,-0.6935229962527641,-0.10812054191806202,-1.7294211784751492,-1.088863233925906,1.097639847167783,0.3755399142450756,0.3384946009182125,7
1.6230687502481491,-0.7901837435754075,-0.9461014339692787,-1.0269599908332987,-0.2019298311518031,-0.6574099438320733,-1.3125358887567253,0.6675208915882449,0.04885503002968919,5
-1.0046055467487458,2.8238939998239045,1.284999756463014,-0.9452676798991153,-0.6438738984307654,1.7031333302373555,0.08132461660181413,-0.6802470950415751,1.4423954068038691,5
3.5109305159540503,-0.9241831211359846,2.326202128388784,1.2195838606216132,0.45685903625102947,-0.168078526699459,0.16002024173554438,-0.13065998997360612,1.2596349954641068,5
3.5109305159540503,-0.9241831211359846,2.326202128388784,1.2195838606216132,0.45685903625102947,-0.168078526699459,0.16002024173554438,-0.13065998997360612,1.2596349954641068,5
2.2969679895888735,-0.404174737513665,-0.3377154422514064,-1.308174959434866,0.05646484116027052,-0.7138140136327592,-0.10401498529134245,0.20811609528107494,-0.6324385325589228,6
1.2724787927726375,1.2234090524076788,-1.9290384230909279,0.004793708135165815,0.2824555824516451,0.8711595542997782,1.6972981865185142,0.2020895040749155,-0.17122730032590616,6
-0.009055463998676964,1.0374587509009143,-0.3090998522765092,-0.7940142368800747,-1.2493534343181802,0.42082923540429357,1.462070637056194,0.6167909556121993,0.010588299795805958,5
0.0239999453630759,0.6553318351861303,-0.8947835249105621,-0.8605152801460819,-1.110683355319992,0.2039172158257962,1.0400577333466137,0.47719416493999994,0.30033111774334337,5
0.3322899733372866,0.13093311693366613,-0.1722003378280265,-0.6957829191410371,-0.5398124296115696,-0.9802731633004796,-1.2711288018791898,-0.19505865745036138,0.6277009771677634,5
0.6630509895482894,1.4700485571249269,0.3812119941272494,-0.873717039528737,0.5327217994407737,0.13016397804714971,-0.2614732246162165,0.36782848257872613,1.0224407265556235,5
0.6762891049666742,1.5589177705812534,0.5371093430728525,-1.0457063273781741,0.5327370260309632,0.1813613039670793,-0.198139959725792,0.2811613678207353,0.9653586551002326,5
-0.009055463998676964,1.0374587509009143,-0.3090998522765092,-0.7940142368800747,-1.2493534343181802,0.42082923540429357,1.462070637056194,0.6167909556121993,0.010588299795805958,5
0.0239999453630759,0.6553318351861303,-0.8947835249105621,-0.8605152801460819,-1.110683355319992,0.2039172158257962,1.0400577333466137,0.47719416493999994,0.30033111774334337,5
4.141779331480616,-2.1281883782423012,3.1481288564424075,0.7864965681481477,-0.8229638625577025,-0.12701395275814478,0.07124728384181732,-0.4372580563435217,-0.1662992291266708,6
1.6197396145439074,-0.9628300943161912,-1.144359417840736,-1.3066967508051825,-0.03390978596927065,-0.6557333425336007,-0.8575913822111291,1.0901229635609941,-0.03778806245859344,5
4.141779331480616,-2.1281883782423012,3.1481288564424075,0.7864965681481477,-0.8229638625577025,-0.12701395275814478,0.07124728384181732,-0.4372580563435217,-0.1662992291266708,6
-1.1496212045846643,2.7055494262145747,1.4311088571831794,-1.4641072064274312,-0.32584199487236004,1.8673797344325136,-0.056131967103775604,-0.6425166636348048,1.1230003389599772,5
2.9418828468044533,1.6453271806650518,0.4845233053820213,-0.5247692032999224,-0.24369804330542824,0.5793859681459709,-0.46466725808647746,-0.23719093416461481,0.7592091980187974,5
-1.077545514736691,1.1132950404575193,-0.07777896895530824,-1.6155868622149212,-1.8430252153721753,1.5046546651417145,-0.26168807241112957,0.9324610572201738,0.7403485207591433,5
1.4437073911488316,-0.2533278660805956,-0.5116235392240384,0.05067590441821127,0.051043914857324214,-0.40216678681488033,-0.6224025566117316,0.3477434174698194,-0.2420540108819116,6
-0.2955400448735992,-0.24550752917046048,-0.024264757225013443,1.02353554632876,-0.11098199507553244,-0.5507543509171218,-1.4998730824329267,-0.6135024960432763,0.7163545492699246,6
0.13792919350728194,-1.6115857336971136,-0.7000098150384296,-0.5074731243254051,0.5396524819201032,0.013304471478905561,-1.445199055233655,0.15695319288189957,0.42211295320119807,6
-4.957202670018429,1.5224085180042644,1.765971348083126,0.4218391219170296,-1.4429465648472,0.9535915143397187,0.30977384998880886,0.7601871534376627,0.20505528747719112,4
1.5285499661696718,1.7295531836996574,0.7529873731759004,-0.9219173913419543,0.0005457983271607035,1.123444085588638,-0.12973757133193123,-0.17393455374174502,0.06108296394617349,5
1.5285499661696718,1.7295531836996574,0.7529873731759004,-0.9219173913419543,0.0005457983271607035,1.123444085588638,-0.12973757133193123,-0.17393455374174502,0.06108296394617349,5
-0.2934467297199468,1.5256625482953623,2.8611124077837427,1.4991390003977703,0.4598969757186656,-0.8729640658257818,-0.5488660751925662,0.7128515825050373,0.9739329848954531,5
-0.29655302518485493,1.5188448247683342,2.769300530619629,1.50699612207828,0.4859847919666715,-0.8240553143731941,-0.6036015529055287,0.7181545650512878,1.0254935478536653,5
-0.2934467297199468,1.5256625482953623,2.8611124077837427,1.4991390003977703,0.4598969757186656,-0.8729640658257818,-0.5488660751925662,0.7128515825050373,0.9739329848954531,5
-0.29655302518485493,1.5188448247683342,2.769300530619629,1.50699612207828,0.4859847919666715,-0.8240553143731941,-0.6036015529055287,0.7181545650512878,1.0254935478536653,5
1.8643185543379637,0.7623648085700773,-1.62830947775596,-0.08749880450919409,0.2067481037891125,-0.9255590000433948,-0.3012540482843551,-0.06525261513532794,-0.32392689294453686,5
1.6743330293962986,1.518334411499298,0.21795263819887314,-0.5573331761995465,-0.30662378494141634,-0.8588204163539215,-0.7343536784063226,-0.5778373358794634,1.0716541625510247,6
